match id,team1_id,team2_id,team_count_50runs_last15,team_winp_last5,team1only_avg_runs_last15,team1_winp_team2_last15,ground_avg_runs_last15,momentum_score,location_score,batting_score,bowling_score,toss_winner,winner,Awickets_per_inning,Afive_wicket_hauls_frac,Adots_frac,Aavg_economy,Aavg_strike_rate,Aavg_boundaries,Aavg_runs,Afifties_frac,Bwickets_per_inning,Bfive_wicket_hauls_frac,Bdots_frac,Bavg_economy,Bavg_strike_rate,Bavg_boundaries,Bavg_runs,Bfifties_frac
9407754,48733,48936,0.65,1.9523809523809523,145.6,0.0,141.83333333333334,0,0,1,1,0,0,1.2338800904977376,0.0032051282051282055,0.418501741609024,3.496532805429864,134.12917960784313,,23.01757843137255,1.0,1.3539043687650498,0.00980392156862745,0.3970243393917994,0.0,123.23559954373111,,24.689019251425268,1.0
9123225,34,216,2.25,41.0,163.06666666666666,100.0,166.27777777777777,1,1,1,1,0,1,1.4668226120857701,0.03828460038986355,0.4148123559028557,0.0,123.29456662910374,,28.59575827973394,1.0,1.0517075517075518,0.0,0.3676990891449918,1.90265625,114.64387958833618,,19.66229845626072,1.0
9330551,45940,11283,0.75,2.9047619047619047,138.71428571428572,0.0,162.0,0,0,1,0,1,0,0.5301587301587302,0.0,0.3982465512070775,0.0,37.22419047619048,,6.571428571428572,0.5,1.2272325375773654,0.025641025641025644,0.3910238812030202,0.0,68.7488579310345,,11.313241379310345,1.0
8887689,33935,33949,1.2222222222222223,1.3278688524590163,178.73333333333332,100.0,,1,1,0,0,1,1,1.3917874396135268,0.016666666666666666,0.42642109285453833,0.0,132.4543106060606,,26.592424242424244,1.0,1.2781662781662781,0.0,0.3333494574343659,0.0,124.50130666666666,,20.125230769230768,1.0
9516541,48341,48334,0.7222222222222222,1.4878048780487805,165.8,100.0,148.11111111111111,0,0,1,1,1,1,1.1485525227460711,0.0026881720430107525,0.4342498842037539,0.0,136.8352899443731,,27.906110397946083,1.0,1.548922056384743,0.014814814814814815,0.4422021432393297,3.4721527777777776,139.98354458683107,,26.898990187332736,1.0
9084648,8917,6838,1.0,1.9523809523809523,174.76923076923077,100.0,165.0,1,0,0,0,1,1,1.363247863247863,0.0,0.3435982017013994,1.9166666666666667,118.30624855144853,,20.674065934065933,1.0,1.0542087542087542,0.0,0.35256638528168,0.0,150.52312807192808,,21.194814814814816,1.0
9085075,8700,9876,0.7142857142857143,0.5061728395061729,172.06666666666666,0.0,134.95833333333334,0,1,1,0,0,0,1.2698412698412698,0.008547008547008546,0.37695913062352737,0.0,125.80728910795088,,22.51563025210084,1.0,1.3352007469654528,0.0,0.4295088708309778,1.4568627450980394,135.31028528138526,,25.509495073891625,1.0
9262238,36098,36112,1.0,1.0,168.8,66.67,146.2,1,0,0,0,0,1,1.457142857142857,0.006944444444444444,0.4046877422513232,1.7470833333333333,121.55615059737158,,22.93931216931217,1.0,1.2713675213675213,0.014814814814814815,0.5005935316397648,0.0,143.33731810050412,,24.890725064409274,1.0
9702720,33963,33914,1.2857142857142858,21.0,159.13333333333333,40.0,154.76666666666668,0,1,1,1,1,0,1.3061078622482132,0.004901960784313725,0.37770256581793976,0.0,125.92264273527239,,20.92901391819918,1.0,1.3646464646464647,0.037037037037037035,0.3725940581997498,0.0,130.0111644335705,,25.727111699380607,1.0
9097360,23316,22763,0.25,0.0163934426229508,164.0,0.0,148.2,0,1,1,1,0,0,1.3760683760683758,0.025641025641025644,0.3832272851669404,0.0,91.68622222222221,,11.527777777777777,1.0,1.2023809523809523,0.0,0.3163341169140138,0.0,101.86518787878788,,22.166753246753245,1.0
8887843,33921,33935,0.4375,0.2592592592592592,158.8,25.0,157.38888888888889,0,0,0,0,1,0,1.3386243386243386,0.0,0.3587853343178963,0.0,124.95160192307692,,23.267752639517347,1.0,1.2809364548494984,0.014492753623188406,0.4193833894283088,1.7159782608695653,135.4151576046635,,28.740334749588698,1.0
9094301,46738,46759,0.4545454545454545,1.0,140.58333333333334,100.0,140.43333333333334,1,1,0,0,0,0,1.2680216802168023,0.0,0.3753051600479158,0.0,132.7623693003297,,24.732863579714312,1.0,1.2130769230769232,0.0,0.42174093722925177,0.0,136.82231542810513,,27.255783300516203,1.0
9128762,30400,36014,1.1176470588235294,0.5121951219512195,162.0,66.67,155.5,0,0,0,1,1,1,1.3188631221719456,0.006535947712418301,0.5192341014498085,2.95625,128.8059961603491,,28.6990678990679,1.0,1.2592592592592593,0.0,0.43218691025364786,1.7809027777777777,123.5791276309897,,25.407589038325415,1.0
9262091,36112,36070,0.9090909090909092,0.6721311475409836,174.66666666666666,33.33,158.5,0,0,0,1,0,0,1.1976779995072677,0.016260162601626018,0.4231465788343822,0.0,128.32545054945058,,24.368450249959686,1.0,1.750617283950617,0.024691358024691357,0.45387883771929827,0.0,121.66454896804105,,23.4739481777138,1.0
9725771,55,27,1.6666666666666667,1.3278688524590163,186.53333333333333,80.0,,0,1,1,1,0,1,1.3283928571428572,0.013605442176870748,0.4759693089873819,1.5,,,31.18254607707438,1.0,1.3776068376068376,0.013597513597513598,0.3816528311574213,1.8571428571428572,137.47985822066912,,25.05741109276627,1.0
9085334,7727,7608,1.6666666666666667,1.4878048780487805,164.6,100.0,152.92857142857142,1,1,1,0,1,1,1.3734468797989667,0.012820512820512822,0.4631769608101819,0.0,129.05365742666945,,26.507575757575758,1.0,1.1333333333333333,0.0,0.3784793633001472,0.0,128.92228075396824,,22.95674603174603,1.0
9084823,9876,8056,1.2307692307692308,1.4878048780487805,161.5,0.0,167.94444444444446,0,0,0,1,0,1,1.0636982065553493,0.0,0.4457008805993336,1.4665816326530612,142.3371971861472,,23.786720951006664,1.0,1.2101449275362317,0.015873015873015872,0.41469254023265356,1.75,123.19064448051947,,24.341994949494953,1.0
8887899,33935,33956,2.333333333333333,1.6557377049180328,178.2,40.0,159.66666666666666,1,0,1,1,0,1,1.3722222222222225,0.013333333333333334,0.424345283411058,0.0,129.22148905982903,,30.700533492347443,1.0,1.5478750640040964,0.01075268817204301,0.4038200032829678,0.0,137.75858933002482,,18.811803519061584,1.0
9433871,10366,7258,0.75,3.857142857142857,179.06666666666666,0.0,161.9,1,0,0,1,0,0,1.2397385620915031,0.022222222222222223,0.34132049374983686,1.916875,125.91677990819076,,24.904358219372288,1.0,1.2928737928737928,0.008547008547008546,0.36027383557419873,0.0,128.3133598901099,,24.04027054816529,1.0
9084886,10366,8987,1.181818181818182,1.4878048780487805,171.46666666666667,50.0,148.8,0,1,1,0,0,1,1.1740815866576517,0.0,0.3266746788295078,0.0,131.25785081585082,,24.873827505827503,1.0,1.3624338624338623,0.0,0.3459270379160082,0.0,129.80163568318318,,24.149294294294293,1.0
9085208,8700,7573,1.25,1.9523809523809523,165.6,66.67,146.82142857142858,1,1,0,0,0,0,1.1777777777777778,0.008130081300813009,0.3747369194601831,0.0,142.06256939359267,,21.6380530129672,1.0,1.0833333333333333,0.0,0.36546504965622617,0.0,134.00361805555556,,19.406111111111112,1.0
9128482,48341,36014,0.6153846153846154,2.463414634146341,171.0,0.0,149.875,0,1,0,0,0,0,1.6156156156156156,0.03333333333333333,0.4518120923740159,0.0,126.30348253968255,,27.12749766573296,1.0,1.2148148148148148,0.0,0.4416735510097036,1.7683333333333335,122.1992832716295,,24.67865993054865,1.0
9084683,8182,10576,0.75,1.4878048780487805,162.6153846153846,50.0,147.27777777777777,1,1,0,0,1,1,1.0023454357819683,0.0,0.31405614614060373,1.4547222222222222,139.6452741015598,,25.266996495567927,1.0,0.9751082251082251,0.0,0.3034204500058563,0.0,115.20650303030303,,25.34878787878788,1.0
9457552,40424,47529,0.7,0.3442622950819672,164.66666666666666,0.0,163.25,0,0,0,1,0,0,1.47037037037037,0.0,0.3998511904761905,0.0,111.88825480140773,,20.2691288931227,1.0,1.2366666666666666,0.0,0.4050419623710122,1.5,114.15768704367301,,19.778379721062812,1.0
9176635,76,293,0.8571428571428571,2.9047619047619047,155.0,0.0,150.91666666666666,0,0,1,1,1,0,1.3909774436090228,0.0,0.39004435932362547,0.0,110.99883174603175,,22.40857142857143,1.0,1.5380952380952382,0.0047619047619047615,0.35345268157079796,0.0,126.34719687558818,,26.76623376623376,1.0
9290924,188,69,0.5833333333333334,1.0,132.73333333333332,0.0,134.93333333333334,0,1,1,1,0,0,1.038377744260097,0.006410256410256411,0.4274245040950986,0.0,108.207581986532,,19.539520381625643,1.0,0.7618010167029774,0.0,0.3834942184596325,0.0,116.81449040293042,,22.90848861283644,1.0
9076857,40298,47529,6.0,0.0196078431372549,,0.0,120.76666666666668,0,1,0,1,0,1,1.0,0.0,0.33444596217933814,0.0,68.12311176792556,,12.577142857142857,1.0,1.4857142857142858,0.0,0.39060649419121396,0.0,136.5752382352941,,16.884304347826088,1.0
9084585,10366,8917,1.25,1.0,168.78571428571428,100.0,148.30769230769232,0,0,0,0,1,1,1.1235246235246235,0.0,0.3274840794506837,0.0,126.94287645687646,,22.73115773115773,1.0,1.5055555555555555,0.0,0.3586953658463956,0.0,120.85542835595777,,22.20402212166918,1.0
9076962,40424,40452,0.6666666666666666,0.4117647058823529,157.28571428571428,100.0,156.75,0,0,0,0,0,1,1.4694444444444443,0.0,0.417278261521648,0.0,115.91060476190475,,18.6914652014652,1.0,0.96875,0.0,0.41746794871794873,0.0,113.68124276377216,,21.856486042692943,1.0
9272423,33963,33942,1.3333333333333333,1.9523809523809523,163.4,100.0,157.5,1,0,0,1,1,0,1.3687943262411348,0.006410256410256411,0.38889637261140003,0.0,140.63957103580566,,25.71413561076605,1.0,1.4881213450292397,0.011056286549707603,0.4072604755724483,3.310031328320802,119.33633440621377,,23.601130367217323,1.0
9433605,9876,7573,1.3333333333333333,1.975609756097561,184.2,66.67,144.86666666666667,1,1,0,0,0,1,1.4123931623931625,0.00966183574879227,0.40599120024844476,3.4834642857142857,138.66605134736065,,20.001824659688438,1.0,1.31423478482302,0.0,0.3516879762814722,0.0,117.81565154589373,,21.57636231884058,1.0
9503885,202,293,1.0,61.0,161.53846153846155,100.0,138.63333333333333,1,1,0,1,0,0,1.3133903133903135,0.0,0.4305753968253968,0.0,138.01629545454546,,23.14242424242424,1.0,1.1623725174449813,0.0030864197530864196,0.4167662513134253,0.0,113.4201994704662,,22.88137320044297,1.0
9084942,6698,8917,1.1666666666666667,1.975609756097561,162.46153846153845,100.0,171.07142857142858,0,0,0,0,1,0,1.2477718360071302,0.0,0.39625420875420875,3.5020454545454545,140.67327222222224,,28.707254901960777,1.0,1.0218855218855218,0.0,0.3201248161721327,1.9617499999999999,119.29185562509826,,22.97332566082566,1.0
9087245,55,76,2.333333333333333,1.0,167.2,0.0,166.06666666666666,0,1,1,1,1,1,1.1905894493103795,0.013704318936877076,0.42793792210041226,0.0,128.98660286908705,,29.983352032363392,1.0,1.1851037851037851,0.0,0.4522294080320475,1.629,110.80387833333332,,21.777444444444445,1.0
9094231,46780,46731,0.7058823529411765,1.975609756097561,151.0,100.0,148.06666666666666,1,0,1,1,0,0,1.2788197767145135,0.007575757575757576,0.3753821866653801,1.654318181818182,142.23660955761235,,26.634923944652154,1.0,1.1988062000577644,0.013282513282513281,0.38214406330144374,0.0,129.36183609710608,,26.547374374851152,1.0
9484495,40592,44904,0.5714285714285714,0.6721311475409836,176.2,25.0,174.5,0,0,1,1,0,0,1.0908456486042692,0.030357142857142857,0.42942824711348443,0.0,133.9900650833881,,25.15167057792797,1.0,1.4842105263157894,0.0,0.5171420684578579,0.75,,,28.64505649717514,1.0
9087014,69,118,1.625,1.6557377049180328,160.53333333333333,100.0,132.3,1,1,0,1,1,1,1.2,0.0,0.3978611993160723,0.0,120.57911264720944,,23.215174013561107,1.0,1.2296767559925457,0.0,0.420460044344537,1.25,118.28894853988604,,23.511111111111113,1.0
9027416,17653,17982,2.2,0.801980198019802,162.86666666666667,33.33,156.55,0,0,1,0,0,0,1.3604497354497356,0.0,0.41987238907428004,0.0,126.58739134125635,,25.30155180840665,1.0,1.6037581699346404,0.0,0.4323421236678178,1.599423076923077,123.20814155844155,,17.202077922077923,1.0
9433556,9876,7727,0.8571428571428571,1.0,186.0,100.0,145.93333333333334,0,1,1,1,0,0,1.4398864809081529,0.00980392156862745,0.4064119528702994,3.483804173354735,139.32544077038474,,20.76897050318103,1.0,1.3276209677419355,0.0,0.3800311332744003,0.0,126.63951892613053,,24.302817293443873,1.0
9222387,41,27,0.7916666666666666,1.0,172.4,60.0,139.1,0,1,0,1,0,0,1.2540958027773446,0.0,0.4743280402236197,0.0,124.2386463434264,,24.885051439464018,1.0,1.252797202797203,0.015151515151515152,0.42388652170800634,3.8535263539651843,147.08023365191147,,30.478523809523807,1.0
9516709,30393,30435,1.5,1.0,180.53333333333333,100.0,169.3,1,1,0,0,0,0,1.3077069764712783,0.006410256410256411,0.4096967903289063,0.0,125.60136993955697,,28.690068855629498,1.0,1.1484711455641687,0.0,0.42146775450009344,0.0,145.22535625039336,,25.183372510145535,1.0
8887829,33921,33949,0.4375,0.5121951219512195,160.4,50.0,156.85,0,1,1,0,1,0,1.392842451665981,0.0,0.371606882277614,0.0,126.06562009216589,,26.122441911229693,1.0,1.2698922698922699,0.018018018018018018,0.35440977203889684,1.8343243243243241,124.18442157177226,,25.54627413484671,1.0
9272528,33963,33928,1.8571428571428568,1.0,166.73333333333332,50.0,,0,1,0,0,0,1,1.1916666666666667,0.006172839506172839,0.35728578425199053,0.0,141.59883071224536,,21.78861546266496,1.0,1.4369861404745123,0.0,0.3917696281905427,1.458125,134.30446607891585,,20.25955997219155,1.0
9433024,8301,8182,1.0,1.2469135802469136,163.26666666666668,50.0,154.2,0,1,1,1,1,1,1.0420409335138017,0.007751937984496124,0.34618742108142886,0.0,132.2279233137485,,24.42888053270662,1.0,1.2684620344194812,0.0,0.3480560743344527,3.6286250000000004,135.34270537723782,,24.393580082984293,1.0
9220063,41,188,1.5714285714285714,1.9523809523809523,166.73333333333332,100.0,,1,1,1,1,1,1,1.5808639245171754,0.015873015873015872,0.4153882884881596,1.6528125000000002,123.68915153793576,,22.031057947900056,1.0,1.2326930772308924,0.006802721088435374,0.4250213526471722,1.5413235294117646,118.22258333333335,,23.370752688172043,1.0
9084914,10618,8987,0.6363636363636364,1.0,169.13333333333333,0.0,166.07142857142858,0,0,1,1,0,1,1.2457912457912457,0.0,0.37816601240291836,0.0,134.73614760385811,,22.19517443340973,1.0,1.342603668261563,0.0,0.34189250478869326,0.0,129.99572457991343,,23.86474705425944,1.0
9084830,8917,8182,0.8,0.5061728395061729,178.21428571428572,50.0,150.25,0,1,0,0,1,0,1.0809523809523809,0.0,0.3194006150421672,1.8392857142857142,111.84770670995673,,20.236969696969698,1.0,1.1515873015873017,0.08333333333333333,0.36560161204271047,1.4547222222222222,136.0813428226363,,25.61005881728388,1.0
9272668,33963,33928,0.9230769230769232,0.5121951219512195,167.33333333333334,66.67,154.1153846153846,0,1,0,0,1,0,1.176421404682274,0.005847953216374269,0.3564004067400448,0.0,131.1774211836837,,21.830555555555556,1.0,1.3381067402806535,0.0,0.3801537850129867,0.0,134.87933060660913,,24.86811565951917,1.0
9097346,23841,22497,1.0,1.1942907078357123,158.85714285714286,0.0,147.11111111111111,1,0,1,0,1,0,0.5740740740740741,0.0,0.3088580827067669,0.0,118.01247222222223,,22.0281746031746,1.0,1.5476190476190474,0.0,0.41482120051085575,0.0,128.654,,24.1,1.0
9644116,48,202,4.0,1.0,173.6,0.0,146.1,0,1,1,1,0,1,1.336868686868687,0.05555555555555555,0.3927381749339959,1.767625,126.84525292643373,,29.76416804723674,1.0,1.4841269841269842,0.0,0.4503070510372916,0.0,134.59486813186814,,20.636996336996337,1.0
9331300,45940,12634,0.75,0.5061728395061729,132.625,0.0,153.06666666666666,0,1,0,0,1,0,0.27777777777777773,0.0,0.31291035353535357,0.0,54.5345,,9.8,0.75,0.8986111111111111,0.0,0.2199882494397989,0.0,50.63221212121212,,9.32077922077922,0.75
9344376,23869,23316,0.3333333333333333,1.0,143.25,100.0,148.9,1,1,0,0,0,1,1.5974025974025974,0.0,0.3699990416495803,0.0,108.33108571428572,,17.598571428571425,1.0,1.4000000000000001,0.0,0.43649803387779795,0.0,109.53899999999999,,17.28888888888889,1.0
9587031,36126,36098,1.25,0.6721311475409836,161.2,66.67,154.875,0,0,0,0,0,1,1.4494949494949496,0.004329004329004329,0.42622012608791776,1.5519749999999999,126.29901410931004,,21.067620859584558,1.0,1.1333333333333335,0.00546448087431694,0.39873402540925845,0.0,120.82584172058148,,24.269675669009743,1.0
9433570,7573,7608,1.0,1.0,176.2,33.33,151.9,1,1,0,1,0,1,1.4107744107744107,0.0,0.3487576584259321,0.0,129.0712075569358,,18.220243403939058,1.0,1.2936913895993178,0.0,0.3367318713761278,0.0,125.4806396103896,,19.70738095238095,1.0
9433325,9701,7258,0.6923076923076923,1.3278688524590163,158.73333333333332,33.33,167.33333333333334,0,1,1,1,0,1,1.359848484848485,0.02875886524822695,0.4178444422028785,0.0,125.67395775140156,,25.42944309303703,1.0,1.3405483405483405,0.0,0.387108687271306,1.75,132.20227789473685,,21.529741503517243,1.0
9433864,8987,8301,1.0,61.0,166.4,60.0,159.5,1,1,1,0,1,1,1.3779974814457574,0.005050505050505051,0.3820373559803565,0.0,118.34294813909773,,21.44214285714286,1.0,1.5726495726495726,0.0,0.3571223532074647,0.0,121.18685602240896,,21.577955182072827,1.0
9327499,958,1210,1.0,1.0,,0.0,105.0,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516471,30393,30421,1.0,1.4878048780487805,174.93333333333334,100.0,171.5,1,1,1,1,0,1,1.0959392661520322,0.016101207590569294,0.3933417265957895,0.0,126.2920060592312,,26.37627284572189,1.0,1.2534062900522527,0.004830917874396135,0.42271928705592543,0.0,,,32.225751736101145,1.0
9484530,40564,40606,0.6923076923076923,0.3442622950819672,164.53333333333333,66.67,174.2,0,0,0,1,0,1,1.2040313549832027,0.005847953216374269,0.42837577945006733,0.0,133.33523478991597,,23.642148148148145,1.0,1.2744186874621657,0.013605442176870748,0.39710350741217604,1.7781521739130435,119.15906081229903,,24.88990338164251,1.0
9087266,62,20,0.8947368421052632,0.801980198019802,160.86666666666667,40.0,164.33333333333334,0,1,1,1,0,0,1.2270159219311763,0.010416666666666666,0.40329031806718135,0.0,129.22778442580812,,32.969823597455175,1.0,1.193152842858478,0.008130081300813009,0.3921740547007371,0.0,149.99178611768178,,30.01735566589768,1.0
9457405,40298,45072,1.6,1.9523809523809523,163.33333333333334,0.0,147.93333333333334,1,1,0,0,0,0,1.420500403551251,0.005649717514124294,0.4244595355548584,0.0,119.70968351856872,,21.686393345216874,1.0,1.1374269005847955,0.0,0.4395664980747818,0.0,119.96787573099417,,19.6123544973545,1.0
9128783,30421,30407,1.2142857142857142,1.4878048780487805,168.13333333333333,100.0,160.0909090909091,0,1,0,0,0,1,1.3197358197358195,0.0,0.44157762194264216,2.346923076923077,124.07235548454412,,26.887466880321973,1.0,1.3957494187379245,0.023839931885908897,0.40933963697822606,0.0,150.02406070889893,,28.71627303429733,1.0
9516366,30435,30393,1.0,0.5061728395061729,160.73333333333332,0.0,,0,1,0,0,0,0,1.225793650793651,0.0,0.43637604460499657,0.0,133.31502149276793,,26.713268383561463,1.0,1.4000000000000001,0.007407407407407408,0.4241806392726679,3.351545454545455,122.07987739327613,,26.154468697623976,1.0
9087189,76,118,0.9090909090909092,2.463414634146341,156.73333333333332,100.0,158.6153846153846,1,0,0,1,1,0,1.3624844720496896,0.0,0.4490770118387167,3.381517857142857,112.27398035401802,,22.024757481940146,1.0,1.333014833014833,0.0,0.4138081814387523,1.9403409090909092,112.14091773399016,,20.089610389610392,1.0
9516590,30428,30414,0.7727272727272727,0.6721311475409836,180.7333333333333,50.0,125.85714285714286,0,1,0,0,1,1,1.2021926727128556,0.01734562394687283,0.3908314803886985,0.0,130.7018246908757,,28.657831878986975,1.0,1.653846153846154,0.0,0.4161529100130842,0.0,128.84848181818182,,30.029319964349376,1.0
9344327,23316,23750,1.0,0.5061728395061729,161.0,0.0,152.28571428571428,0,0,0,0,1,0,1.1587301587301588,0.0,0.37800555338626407,0.0,112.7481,,17.545,1.0,1.1933333333333334,0.0,0.4331360439183394,0.0,142.93998611111112,,26.169444444444444,1.0
9503878,293,202,1.0,0.024390243902439,149.66666666666666,0.0,136.56666666666666,0,1,1,1,1,0,1.2898234134142543,0.008579745671824728,0.42481513431732976,0.0,113.64632193893063,,23.92858735467431,1.0,1.3796296296296298,0.0,0.4104398712337623,0.0,138.60652272727273,,23.828787878787878,1.0
9262245,36098,36084,1.4444444444444444,1.0,161.66666666666666,33.33,143.75,0,0,1,0,0,1,1.4656084656084658,0.006802721088435374,0.40536716057693006,1.7369767441860464,119.84184795783926,,23.00242075390876,1.0,1.349106449106449,0.006060606060606061,0.465084679804139,1.5141666666666669,131.60607993966818,,21.09237317342156,1.0
